time sig 4/4
tempo 499968 msecs per qnote (120.00768049155145 bpm)
key sig C major
0: meta 1 text: (C) 1994 Tune 1000 Corporation  ;Warner/Chappell Music Canada Ltd. Int'l righ
0: meta 1 text: ts secured
0: meta 1 text: Back Vocal
0: meta 1 text: (C) 1994 Tune 1000 Corporation  ;Warner/Chappell Music Canada Ltd. Int'l righ
0: meta 1 text: ts secured
0: meta 1 text: Back Vocal
0: meta 1 text: (C) 1994 Tune 1000 Corporation  ;Warner/Chappell Music Canada Ltd. Int'l righ
0: meta 1 text: ts secured
0: meta 1 text: Back Vocal
0: meta 1 text: (C) 1994 Tune 1000 Corporation  ;Warner/Chappell Music Canada Ltd. Int'l righ
0: meta 1 text: ts secured
0: meta 1 text: (C) 1994 Tune 1000 Corporation  ;Warner/Chappell Music Canada Ltd. Int'l righ
0: meta 1 text: ts secured
0: meta 1 text: Back Vocal
tempo 517056 msecs per qnote (116.04158930560713 bpm)
58: ch 1 on 29 113
242: ch 1 off 29 64
46: ch 1 on 29 113
96: ch 1 off 29 64
0: ch 1 on 31 105
236: ch 1 off 31 64
52: ch 1 on 31 113
42: ch 1 off 31 64
54: ch 1 on 31 108
156: ch 1 off 31 64
36: ch 1 on 31 108
88: ch 1 off 31 64
8: ch 1 on 30 113
96: ch 1 off 30 64
0: ch 1 on 29 113
224: ch 1 off 29 64
64: ch 1 on 29 113
34: ch 1 off 29 64
62: ch 1 on 29 113
188: ch 1 off 29 64
4: ch 1 on 36 113
94: ch 1 off 36 64
2: ch 1 on 29 108
94: ch 1 off 29 64
2: ch 1 on 31 108
36: ch 1 off 31 64
60: ch 1 on 31 102
36: ch 1 off 31 64
60: ch 1 on 31 108
150: ch 1 off 31 64
42: ch 1 on 31 113
82: ch 1 off 31 64
14: ch 1 on 38 113
176: ch 1 off 38 64
16: ch 1 on 30 113
96: ch 1 off 30 64
0: ch 1 on 29 108
230: ch 1 off 29 64
58: ch 1 on 29 113
38: ch 1 off 29 64
58: ch 1 on 29 113
242: ch 1 off 29 64
46: ch 1 on 29 113
96: ch 1 off 29 64
0: ch 1 on 31 113
234: ch 1 off 31 64
54: ch 1 on 31 113
40: ch 1 off 31 64
56: ch 1 on 31 113
248: ch 1 off 31 64
40: ch 1 on 31 108
96: ch 1 off 31 64
0: ch 1 on 29 108
230: ch 1 off 29 64
58: ch 1 on 29 113
38: ch 1 off 29 64
58: ch 1 on 29 113
242: ch 1 off 29 64
46: ch 1 on 29 113
96: ch 1 on 31 113
6: ch 1 off 29 64
228: ch 1 off 31 64
54: ch 1 on 31 113
40: ch 1 off 31 64
56: ch 1 on 31 113
248: ch 1 off 31 64
40: ch 1 on 31 108
96: ch 1 off 31 64
0: ch 1 on 29 108
230: ch 1 off 29 64
58: ch 1 on 29 113
38: ch 1 off 29 64
58: ch 1 on 29 113
242: ch 1 off 29 64
46: ch 1 on 29 113
96: ch 1 off 29 64
0: ch 1 on 31 113
234: ch 1 off 31 64
54: ch 1 on 31 113
40: ch 1 off 31 64
56: ch 1 on 31 113
248: ch 1 off 31 64
40: ch 1 on 31 108
96: ch 1 off 31 64
0: ch 1 on 29 108
230: ch 1 off 29 64
58: ch 1 on 29 113
38: ch 1 off 29 64
58: ch 1 on 29 113
242: ch 1 off 29 64
46: ch 1 on 29 113
96: ch 1 on 31 113
6: ch 1 off 29 64
228: ch 1 off 31 64
54: ch 1 on 31 113
40: ch 1 off 31 64
56: ch 1 on 31 113
248: ch 1 off 31 64
40: ch 1 on 31 108
96: ch 1 off 31 64
0: ch 1 on 29 108
230: ch 1 off 29 64
58: ch 1 on 29 113
38: ch 1 off 29 64
58: ch 1 on 29 113
242: ch 1 off 29 64
46: ch 1 on 29 113
96: ch 1 off 29 64
0: ch 1 on 31 113
234: ch 1 off 31 64
54: ch 1 on 31 113
40: ch 1 off 31 64
56: ch 1 on 31 113
248: ch 1 off 31 64
40: ch 1 on 31 108
96: ch 1 off 31 64
0: ch 1 on 29 113
1344: ch 1 off 29 64
0: meta 33 (other)
0: meta 3 sequence or track name: DREAMS            3 
216: ch 2 prog 25
2: ch 2 cntl 7 79
0: ch 2 cntl 10 34
0: ch 2 cntl 11 127
2: ch 2 cntl 93 64
19748: ch 2 on 53 100
2: ch 2 cntl 1 0
0: ch 2 pb 8192
190: ch 2 on 57 107
4: ch 2 off 53 64
188: ch 2 off 57 64
0: ch 2 on 64 113
188: ch 2 off 64 64
4: ch 2 on 57 102
180: ch 2 off 57 64
12: ch 2 on 55 99
192: ch 2 on 59 110
8: ch 2 off 55 64
184: ch 2 on 65 115
4: ch 2 off 59 64
184: ch 2 off 65 64
4: ch 2 on 59 98
184: ch 2 off 59 64
8: ch 2 on 57 97
186: ch 2 off 57 64
6: ch 2 on 60 106
182: ch 2 off 60 64
10: ch 2 on 67 115
188: ch 2 off 67 64
4: ch 2 on 60 97
192: ch 2 on 55 100
2: ch 2 off 60 64
186: ch 2 off 55 64
4: ch 2 on 59 107
192: ch 2 on 65 116
2: ch 2 off 59 64
188: ch 2 off 65 64
2: ch 2 on 59 95
182: ch 2 off 59 64
10: ch 2 on 53 99
192: ch 2 on 57 109
4: ch 2 off 53 64
188: ch 2 off 57 64
0: ch 2 on 64 113
188: ch 2 off 64 64
4: ch 2 on 57 97
180: ch 2 off 57 64
12: ch 2 on 55 99
192: ch 2 on 59 105
8: ch 2 off 55 64
184: ch 2 on 65 113
4: ch 2 off 59 64
184: ch 2 off 65 64
4: ch 2 on 59 97
184: ch 2 off 59 64
8: ch 2 on 57 96
186: ch 2 off 57 64
6: ch 2 on 60 108
182: ch 2 off 60 64
10: ch 2 on 67 115
188: ch 2 off 67 64
4: ch 2 on 60 95
192: ch 2 on 55 99
2: ch 2 off 60 64
186: ch 2 off 55 64
4: ch 2 on 59 108
192: ch 2 on 65 112
2: ch 2 off 59 64
188: ch 2 off 65 64
2: ch 2 on 59 94
182: ch 2 off 59 64
10: ch 2 on 53 97
192: ch 2 on 57 109
4: ch 2 off 53 64
188: ch 2 off 57 64
0: ch 2 on 64 115
188: ch 2 off 64 64
4: ch 2 on 57 98
180: ch 2 off 57 64
12: ch 2 on 55 100
192: ch 2 on 59 107
8: ch 2 off 55 64
184: ch 2 on 65 113
4: ch 2 off 59 64
184: ch 2 off 65 64
4: ch 2 on 59 98
184: ch 2 off 59 64
8: ch 2 on 57 97
186: ch 2 off 57 64
6: ch 2 on 60 107
182: ch 2 off 60 64
10: ch 2 on 67 114
188: ch 2 off 67 64
4: ch 2 on 60 99
192: ch 2 off 60 64
0: ch 2 on 65 100
62: ch 2 cntl 1 5
4: ch 2 cntl 1 10
6: ch 2 cntl 1 15
6: ch 2 cntl 1 20
6: ch 2 cntl 1 25
6: ch 2 cntl 1 30
4: ch 2 cntl 1 37
6: ch 2 cntl 1 45
6: ch 2 cntl 1 50
6: ch 2 cntl 1 54
4: ch 2 cntl 1 58
6: ch 2 cntl 1 61
60: ch 2 cntl 1 59
6: ch 2 cntl 1 54
4: ch 2 off 65 64
0: ch 2 on 64 106
2: ch 2 cntl 1 9
6: ch 2 cntl 1 0
100: ch 2 off 64 64
84: ch 2 on 62 114
86: ch 2 off 62 64
10: ch 2 on 60 107
88: ch 2 off 60 64
8: ch 2 on 59 94
92: ch 2 off 59 64
4: ch 2 on 57 86
86: ch 2 off 57 64
30730: ch 2 on 53 97
192: ch 2 on 57 103
4: ch 2 off 53 64
188: ch 2 off 57 64
0: ch 2 on 64 114
188: ch 2 off 64 64
4: ch 2 on 57 93
180: ch 2 off 57 64
12: ch 2 on 55 99
192: ch 2 on 59 106
8: ch 2 off 55 64
184: ch 2 on 65 113
4: ch 2 off 59 64
184: ch 2 off 65 64
4: ch 2 on 59 96
184: ch 2 off 59 64
8: ch 2 on 57 96
186: ch 2 off 57 64
6: ch 2 on 60 105
182: ch 2 off 60 64
10: ch 2 on 67 110
188: ch 2 off 67 64
4: ch 2 on 60 96
192: ch 2 on 55 98
2: ch 2 off 60 64
186: ch 2 off 55 64
4: ch 2 on 59 105
192: ch 2 on 65 113
2: ch 2 off 59 64
188: ch 2 off 65 64
2: ch 2 on 59 96
182: ch 2 off 59 64
10: ch 2 on 53 94
192: ch 2 on 57 107
4: ch 2 off 53 64
188: ch 2 off 57 64
0: ch 2 on 64 113
188: ch 2 off 64 64
4: ch 2 on 57 97
180: ch 2 off 57 64
12: ch 2 on 55 95
192: ch 2 on 59 108
8: ch 2 off 55 64
184: ch 2 on 65 116
4: ch 2 off 59 64
184: ch 2 off 65 64
4: ch 2 on 59 96
184: ch 2 off 59 64
8: ch 2 on 57 98
186: ch 2 off 57 64
6: ch 2 on 60 105
182: ch 2 off 60 64
10: ch 2 on 67 111
188: ch 2 off 67 64
4: ch 2 on 60 96
192: ch 2 on 55 97
2: ch 2 off 60 64
186: ch 2 off 55 64
4: ch 2 on 59 106
192: ch 2 on 65 115
2: ch 2 off 59 64
188: ch 2 off 65 64
2: ch 2 on 59 96
182: ch 2 off 59 64
10: ch 2 on 53 96
192: ch 2 on 57 107
4: ch 2 off 53 64
188: ch 2 off 57 64
0: ch 2 on 64 113
188: ch 2 off 64 64
4: ch 2 on 57 95
180: ch 2 off 57 64
12: ch 2 on 55 94
192: ch 2 on 59 105
8: ch 2 off 55 64
184: ch 2 on 65 113
4: ch 2 off 59 64
184: ch 2 off 65 64
4: ch 2 on 59 97
184: ch 2 off 59 64
8: ch 2 on 57 96
186: ch 2 off 57 64
6: ch 2 on 60 104
182: ch 2 off 60 64
10: ch 2 on 67 111
188: ch 2 off 67 64
4: ch 2 on 60 94
192: ch 2 off 60 64
0: ch 2 on 65 98
62: ch 2 cntl 1 5
4: ch 2 cntl 1 10
6: ch 2 cntl 1 15
6: ch 2 cntl 1 20
6: ch 2 cntl 1 25
6: ch 2 cntl 1 30
4: ch 2 cntl 1 37
6: ch 2 cntl 1 45
6: ch 2 cntl 1 50
6: ch 2 cntl 1 54
4: ch 2 cntl 1 58
6: ch 2 cntl 1 61
60: ch 2 cntl 1 59
6: ch 2 cntl 1 54
4: ch 2 off 65 64
0: ch 2 on 64 104
2: ch 2 cntl 1 9
6: ch 2 cntl 1 0
100: ch 2 off 64 64
84: ch 2 on 62 116
86: ch 2 off 62 64
10: ch 2 on 60 106
88: ch 2 off 60 64
8: ch 2 on 59 95
92: ch 2 off 59 64
4: ch 2 on 57 87
86: ch 2 off 57 64
24586: ch 2 on 53 94
192: ch 2 off 53 64
0: ch 2 on 64 116
192: ch 2 off 64 64
0: ch 2 on 60 109
190: ch 2 off 60 64
2: ch 2 on 57 96
192: ch 2 off 57 64
0: ch 2 on 59 114
192: ch 2 on 55 103
6: ch 2 off 59 64
180: ch 2 off 55 64
6: ch 2 on 52 95
186: ch 2 off 52 64
6: ch 2 on 55 105
186: ch 2 off 55 64
6: ch 2 on 53 97
192: ch 2 off 53 64
0: ch 2 on 64 115
192: ch 2 off 64 64
0: ch 2 on 60 107
190: ch 2 off 60 64
2: ch 2 on 57 97
192: ch 2 off 57 64
0: ch 2 on 59 103
192: ch 2 off 59 64
0: ch 2 on 55 96
186: ch 2 off 55 64
6: ch 2 on 52 89
186: ch 2 off 52 64
6: ch 2 on 55 100
186: ch 2 off 55 64
6: ch 2 on 53 99
96: ch 2 on 60 110
6: ch 2 off 53 64
62: ch 2 cntl 1 1
6: ch 2 cntl 1 2
6: ch 2 cntl 1 3
10: ch 2 cntl 1 4
6: ch 2 off 60 64
0: ch 2 cntl 1 5
0: ch 2 on 59 97
6: ch 2 cntl 1 6
6: ch 2 cntl 1 7
4: ch 2 cntl 1 9
6: ch 2 cntl 1 10
6: ch 2 cntl 1 11
6: ch 2 cntl 1 13
6: ch 2 cntl 1 15
10: ch 2 cntl 1 17
6: ch 2 cntl 1 18
6: ch 2 cntl 1 19
10: ch 2 cntl 1 20
10: ch 2 cntl 1 21
14: ch 2 on 53 92
10: ch 2 off 59 64
44: ch 2 cntl 1 22
22: ch 2 cntl 1 23
16: ch 2 cntl 1 25
4: ch 2 on 64 99
24: ch 2 cntl 1 26
10: ch 2 cntl 1 27
6: ch 2 cntl 1 28
6: ch 2 cntl 1 29
10: ch 2 cntl 1 30
38: ch 2 cntl 1 31
12: ch 2 cntl 1 33
336: ch 2 cntl 1 31
28: ch 2 cntl 1 30
16: ch 2 cntl 1 29
6: ch 2 cntl 1 28
22: ch 2 cntl 1 27
22: ch 2 cntl 1 26
16: ch 2 cntl 1 25
16: ch 2 cntl 1 23
18: ch 2 cntl 1 22
50: ch 2 cntl 1 21
26: ch 2 cntl 1 20
24: ch 2 cntl 1 19
16: ch 2 cntl 1 18
32: ch 2 cntl 1 17
22: ch 2 cntl 1 15
40: ch 2 cntl 1 14
16: ch 2 cntl 1 13
6: ch 2 cntl 1 12
10: ch 2 cntl 1 11
10: ch 2 cntl 1 10
12: ch 2 cntl 1 9
6: ch 2 cntl 1 6
4: ch 2 cntl 1 5
8: ch 2 cntl 1 3
4: ch 2 cntl 1 2
6: ch 2 cntl 1 0
562: ch 2 off 53 64
0: ch 2 off 64 64
0: meta 33 (other)
0: meta 3 sequence or track name: DREAMS            4 
226: ch 3 prog 73
2: ch 3 cntl 7 115
0: ch 3 cntl 10 64
0: ch 3 cntl 11 127
2: ch 3 cntl 93 40
2456: ch 3 pb 3862
0: ch 3 on 62 90
2: ch 3 cntl 1 0
38: ch 3 pb 8192
154: ch 3 off 62 64
0: ch 3 on 59 81
86: ch 3 off 59 64
8: ch 3 on 55 84
98: ch 3 pb 16383
622: ch 3 off 55 64
2054: ch 3 pb 8192
4: ch 3 pb 0
6: ch 3 on 62 82
34: ch 3 pb 8192
162: ch 3 off 62 64
0: ch 3 on 59 80
88: ch 3 off 59 64
4: ch 3 on 55 90
192: ch 3 off 55 64
2: ch 3 on 57 68
624: ch 3 off 57 64
1006: ch 3 on 57 96
192: ch 3 off 57 64
4: ch 3 on 60 88
96: ch 3 off 60 64
0: ch 3 on 62 76
144: ch 3 off 62 64
44: ch 3 on 64 98
260: ch 3 off 64 64
32: ch 3 on 62 77
90: ch 3 off 62 64
4: ch 3 on 60 82
190: ch 3 on 57 55
2: ch 3 off 60 64
94: ch 3 off 57 64
0: ch 3 on 60 85
192: ch 3 off 60 64
192: ch 3 on 57 84
96: ch 3 on 60 75
6: ch 3 off 57 64
180: ch 3 off 60 64
4: ch 3 on 57 68
94: ch 3 off 57 64
2: ch 3 on 62 76
376: ch 3 off 62 64
8: ch 3 on 57 71
396: ch 3 off 57 64
374: ch 3 on 57 98
192: ch 3 off 57 64
2: ch 3 on 60 92
96: ch 3 on 62 81
12: ch 3 off 60 64
136: ch 3 off 62 64
42: ch 3 on 64 80
278: ch 3 off 64 64
12: ch 3 on 62 76
90: ch 3 off 62 64
4: ch 3 on 60 67
180: ch 3 off 60 64
12: ch 3 on 62 74
94: ch 3 off 62 64
2: ch 3 on 57 70
374: ch 3 off 57 64
1546: ch 3 on 69 92
62: ch 3 off 69 64
36: ch 3 on 69 90
192: ch 3 off 69 64
0: ch 3 on 67 56
38: ch 3 off 67 64
56: ch 3 on 72 96
96: ch 3 off 72 64
0: ch 3 on 71 84
220: ch 3 off 71 64
68: ch 3 on 69 90
58: ch 3 off 69 64
36: ch 3 on 69 77
182: ch 3 off 69 64
14: ch 3 on 67 82
212: ch 3 off 67 64
76: ch 3 on 64 92
182: ch 3 off 64 64
8: ch 3 on 64 78
50: ch 3 off 64 64
48: ch 3 on 64 85
170: ch 3 off 64 64
22: ch 3 on 64 90
154: ch 3 off 64 64
34: ch 3 on 64 90
288: ch 3 off 64 64
0: ch 3 on 57 74
284: ch 3 off 57 64
186: ch 3 on 57 76
52: ch 3 off 57 64
42: ch 3 on 64 92
96: ch 3 off 64 64
14: ch 3 on 62 77
220: ch 3 off 62 64
68: ch 3 on 60 96
168: ch 3 off 60 64
22: ch 3 on 57 81
36: ch 3 off 57 64
60: ch 3 on 64 98
192: ch 3 pb 1
240: ch 3 off 64 64
52: ch 3 pb 8192
0: ch 3 on 60 84
86: ch 3 off 60 64
6: ch 3 on 57 71
92: ch 3 off 57 64
2: ch 3 on 60 87
94: ch 3 pb 16383
200: ch 3 pb 8192
282: ch 3 off 60 64
100: ch 3 on 55 84
50: ch 3 off 55 64
48: ch 3 on 55 94
88: ch 3 off 55 64
0: ch 3 on 64 96
274: ch 3 off 64 64
18: ch 3 on 62 87
170: ch 3 off 62 64
26: ch 3 on 60 87
150: ch 3 off 60 64
38: ch 3 on 60 77
84: ch 3 off 60 64
0: ch 3 on 57 51
66: ch 3 off 57 64
44: ch 3 on 62 94
174: ch 3 off 62 64
20: ch 3 on 60 80
160: ch 3 off 60 64
26: ch 3 on 60 76
142: ch 3 off 60 64
56: ch 3 on 62 90
44: ch 3 off 62 64
52: ch 3 on 62 90
190: ch 3 pb 0
184: ch 3 off 62 64
34: ch 3 pb 8192
166: ch 3 on 55 70
44: ch 3 off 55 64
52: ch 3 on 55 96
80: ch 3 off 55 64
8: ch 3 on 64 100
258: ch 3 off 64 64
42: ch 3 on 62 92
156: ch 3 off 62 64
36: ch 3 on 60 81
140: ch 3 off 60 64
58: ch 3 on 62 88
88: ch 3 off 62 64
6: ch 3 on 64 80
60: ch 3 off 64 64
34: ch 3 on 62 96
52: ch 3 off 62 64
32: ch 3 on 62 88
102: ch 3 off 62 64
2: ch 3 on 60 73
82: ch 3 on 57 68
2: ch 3 off 60 64
60: ch 3 off 57 64
48: ch 3 on 60 89
64: ch 3 off 60 64
32: ch 3 on 60 83
70: ch 3 off 60 64
26: ch 3 on 60 87
118: ch 3 pb 16382
170: ch 3 pb 8192
288: ch 3 off 60 64
660: ch 3 on 55 85
96: ch 3 off 55 64
14: ch 3 on 60 84
88: ch 3 off 60 64
0: ch 3 on 62 80
46: ch 3 off 62 64
54: ch 3 on 62 87
198: ch 3 pb 0
378: ch 3 off 62 64
610: ch 3 pb 8192
64: ch 3 on 55 81
88: ch 3 off 55 64
10: ch 3 on 60 88
56: ch 3 off 60 64
36: ch 3 on 60 84
44: ch 3 off 60 64
52: ch 3 on 69 88
216: ch 3 pb 1
360: ch 3 off 69 64
672: ch 3 on 62 92
66: ch 3 off 62 64
32: ch 3 on 62 90
60: ch 3 off 62 64
34: ch 3 on 64 87
86: ch 3 off 64 64
14: ch 3 on 62 86
624: ch 3 off 62 64
46: ch 3 pb 8192
864: ch 3 on 64 81
144: ch 3 off 64 64
50: ch 3 on 64 92
126: ch 3 off 64 64
66: ch 3 on 64 96
130: ch 3 off 64 64
60: ch 3 on 64 87
56: ch 3 off 64 64
40: ch 3 on 64 90
114: ch 3 off 64 64
78: ch 3 on 64 98
234: ch 3 off 64 64
52: ch 3 on 62 96
154: ch 3 off 62 64
42: ch 3 on 60 73
52: ch 3 off 60 64
42: ch 3 on 60 88
152: ch 3 off 60 64
40: ch 3 on 62 92
286: ch 3 off 62 64
2: ch 3 on 57 81
336: ch 3 off 57 64
1006: ch 3 on 64 94
74: ch 3 off 64 64
26: ch 3 on 64 96
220: ch 3 off 64 64
64: ch 3 on 64 94
48: ch 3 off 64 64
52: ch 3 on 64 92
156: ch 3 off 64 64
36: ch 3 on 69 96
266: ch 3 off 69 64
18: ch 3 on 67 86
120: ch 3 off 67 64
72: ch 3 on 64 80
52: ch 3 off 64 64
44: ch 3 on 64 92
174: ch 3 off 64 64
28: ch 3 on 64 85
278: ch 3 off 64 64
2: ch 3 on 62 96
118: ch 3 pb 0
316: ch 3 off 62 64
36: ch 3 pb 8192
682: ch 3 on 64 90
134: ch 3 off 64 64
60: ch 3 on 64 92
50: ch 3 off 64 64
44: ch 3 on 64 72
214: ch 3 off 64 64
72: ch 3 on 64 88
88: ch 3 off 64 64
10: ch 3 on 60 70
144: ch 3 off 60 64
48: ch 3 on 64 85
256: ch 3 off 64 64
32: ch 3 on 62 80
122: ch 3 off 62 64
70: ch 3 on 60 80
82: ch 3 off 60 64
12: ch 3 on 55 85
144: ch 3 off 55 64
48: ch 3 on 59 92
192: ch 3 off 59 64
8: ch 3 on 57 100
432: ch 3 off 57 64
1000: ch 3 on 64 94
140: ch 3 off 64 64
54: ch 3 on 64 88
56: ch 3 off 64 64
40: ch 3 on 64 90
150: ch 3 off 64 64
42: ch 3 on 64 87
144: ch 3 off 64 64
50: ch 3 on 69 102
224: ch 3 off 69 64
54: ch 3 on 67 81
180: ch 3 off 67 64
20: ch 3 on 64 98
142: ch 3 off 64 64
48: ch 3 on 64 80
144: ch 3 off 64 64
52: ch 3 on 62 84
88: ch 3 off 62 64
6: ch 3 on 60 74
384: ch 3 off 60 64
864: ch 3 on 64 102
96: ch 3 off 64 64
92: ch 3 on 64 94
50: ch 3 off 64 64
0: ch 3 on 62 84
58: ch 3 pb 0
248: ch 3 off 62 64
22: ch 3 pb 8192
5960: ch 3 on 57 96
192: ch 3 off 57 64
4: ch 3 on 60 88
96: ch 3 off 60 64
0: ch 3 on 62 76
144: ch 3 off 62 64
44: ch 3 on 64 81
260: ch 3 off 64 64
32: ch 3 on 62 77
90: ch 3 off 62 64
4: ch 3 on 60 82
190: ch 3 on 57 55
2: ch 3 off 60 64
94: ch 3 off 57 64
0: ch 3 on 60 85
192: ch 3 off 60 64
192: ch 3 on 57 84
96: ch 3 off 57 64
2: ch 3 on 60 75
166: ch 3 off 60 64
22: ch 3 on 57 68
94: ch 3 off 57 64
2: ch 3 on 62 85
370: ch 3 off 62 64
14: ch 3 on 57 67
396: ch 3 off 57 64
374: ch 3 on 57 84
108: ch 3 off 57 64
84: ch 3 on 60 85
116: ch 3 pb 16383
80: ch 3 off 60 64
12: ch 3 pb 8192
76: ch 3 on 64 80
294: ch 3 pb 1
158: ch 3 off 64 64
26: ch 3 pb 8192
6: ch 3 on 59 74
96: ch 3 off 59 64
0: ch 3 on 55 81
198: ch 3 pb 16382
426: ch 3 off 55 64
14: ch 3 pb 8192
1378: ch 3 on 69 92
62: ch 3 off 69 64
36: ch 3 on 69 84
192: ch 3 off 69 64
0: ch 3 on 67 56
38: ch 3 off 67 64
56: ch 3 on 72 96
96: ch 3 off 72 64
0: ch 3 on 71 84
220: ch 3 off 71 64
68: ch 3 on 69 90
58: ch 3 off 69 64
36: ch 3 on 69 77
192: ch 3 off 69 64
4: ch 3 on 67 82
192: ch 3 off 67 64
96: ch 3 on 64 92
144: ch 3 off 64 64
46: ch 3 on 64 78
68: ch 3 off 64 64
30: ch 3 on 64 85
138: ch 3 off 64 64
54: ch 3 on 64 90
118: ch 3 off 64 64
70: ch 3 on 64 87
280: ch 3 off 64 64
10: ch 3 on 57 68
284: ch 3 off 57 64
288: ch 3 on 64 90
148: ch 3 off 64 64
48: ch 3 on 62 78
118: ch 3 off 62 64
74: ch 3 on 60 80
96: ch 3 off 60 64
2: ch 3 on 57 69
158: ch 3 off 57 64
32: ch 3 on 64 94
272: ch 3 off 64 64
14: ch 3 on 62 82
134: ch 3 off 62 64
60: ch 3 on 60 81
144: ch 3 off 60 64
46: ch 3 on 55 72
42: ch 3 off 55 64
56: ch 3 on 57 72
410: ch 3 off 57 64
166: ch 3 on 55 81
50: ch 3 off 55 64
48: ch 3 on 55 80
88: ch 3 off 55 64
0: ch 3 on 64 96
256: ch 3 off 64 64
36: ch 3 on 62 80
148: ch 3 off 62 64
48: ch 3 on 60 74
134: ch 3 off 60 64
54: ch 3 on 60 77
84: ch 3 off 60 64
0: ch 3 on 57 51
66: ch 3 off 57 64
44: ch 3 on 62 94
178: ch 3 off 62 64
16: ch 3 on 60 94
144: ch 3 off 60 64
42: ch 3 on 60 87
142: ch 3 off 60 64
56: ch 3 on 62 90
62: ch 3 off 62 64
34: ch 3 on 62 90
192: ch 3 pb 1
336: ch 3 off 62 64
12: ch 3 pb 8192
34: ch 3 on 55 79
44: ch 3 off 55 64
52: ch 3 on 55 81
88: ch 3 on 64 90
6: ch 3 off 55 64
252: ch 3 off 64 64
42: ch 3 on 62 82
156: ch 3 off 62 64
36: ch 3 on 60 81
140: ch 3 off 60 64
58: ch 3 on 57 88
88: ch 3 off 57 64
6: ch 3 on 64 80
84: ch 3 off 64 64
10: ch 3 on 62 96
52: ch 3 off 62 64
32: ch 3 on 62 88
92: ch 3 off 62 64
2: ch 3 on 60 73
86: ch 3 off 60 64
6: ch 3 on 57 35
62: ch 3 off 57 64
50: ch 3 on 60 88
50: ch 3 off 60 64
44: ch 3 on 60 81
44: ch 3 off 60 64
52: ch 3 on 62 87
192: ch 3 pb 2
528: ch 3 off 62 64
48: ch 3 pb 8192
468: ch 3 on 57 85
106: ch 3 off 57 64
4: ch 3 on 60 84
88: ch 3 off 60 64
0: ch 3 on 62 80
46: ch 3 off 62 64
54: ch 3 on 62 88
230: ch 3 pb 1
394: ch 3 off 62 64
146: ch 3 pb 8192
476: ch 3 on 57 72
96: ch 3 off 57 64
6: ch 3 on 60 88
56: ch 3 off 60 64
36: ch 3 on 60 84
44: ch 3 off 60 64
52: ch 3 on 69 91
216: ch 3 pb 1
456: ch 3 off 69 64
98: ch 3 pb 8192
372: ch 3 on 67 88
192: ch 3 off 67 64
14: ch 3 on 62 85
52: ch 3 off 62 64
46: ch 3 on 62 87
46: ch 3 off 62 64
56: ch 3 on 62 83
90: ch 3 pb 1
524: ch 3 off 62 64
144: ch 3 pb 8192
962: ch 3 on 64 92
126: ch 3 off 64 64
62: ch 3 on 64 96
130: ch 3 off 64 64
64: ch 3 on 64 87
56: ch 3 off 64 64
40: ch 3 on 64 90
114: ch 3 off 64 64
80: ch 3 on 64 98
234: ch 3 off 64 64
50: ch 3 on 62 96
154: ch 3 off 62 64
42: ch 3 on 60 73
52: ch 3 off 60 64
42: ch 3 on 60 88
144: ch 3 off 60 64
46: ch 3 on 62 92
262: ch 3 off 62 64
28: ch 3 on 57 84
336: ch 3 off 57 64
1006: ch 3 on 64 94
74: ch 3 off 64 64
26: ch 3 on 64 96
220: ch 3 off 64 64
64: ch 3 on 64 94
48: ch 3 off 64 64
52: ch 3 on 64 92
144: ch 3 off 64 64
48: ch 3 on 69 96
230: ch 3 off 69 64
54: ch 3 on 67 92
120: ch 3 off 67 64
72: ch 3 on 64 80
52: ch 3 off 64 64
44: ch 3 on 64 92
174: ch 3 off 64 64
20: ch 3 on 64 85
260: ch 3 off 64 64
28: ch 3 on 62 82
100: ch 3 pb 1
334: ch 3 off 62 64
50: ch 3 pb 8192
858: ch 3 on 64 92
50: ch 3 off 64 64
48: ch 3 on 64 83
214: ch 3 off 64 64
72: ch 3 on 64 88
84: ch 3 off 64 64
14: ch 3 on 55 72
144: ch 3 off 55 64
48: ch 3 on 64 85
240: ch 3 off 64 64
48: ch 3 on 62 80
122: ch 3 off 62 64
72: ch 3 on 60 80
88: ch 3 off 60 64
4: ch 3 on 55 85
144: ch 3 off 55 64
48: ch 3 on 59 92
190: ch 3 off 59 64
2: ch 3 on 57 60
624: ch 3 off 57 64
816: ch 3 on 64 94
140: ch 3 off 64 64
54: ch 3 on 64 88
56: ch 3 off 64 64
40: ch 3 on 64 90
150: ch 3 off 64 64
42: ch 3 on 64 87
144: ch 3 off 64 64
50: ch 3 on 69 102
210: ch 3 off 69 64
68: ch 3 on 67 94
184: ch 3 off 67 64
18: ch 3 on 64 98
142: ch 3 off 64 64
46: ch 3 on 64 90
98: ch 3 off 64 64
98: ch 3 on 62 89
182: ch 3 off 62 64
8: ch 3 on 60 78
278: ch 3 off 60 64
874: ch 3 on 64 102
96: ch 3 off 64 64
98: ch 3 on 64 92
126: ch 3 off 64 64
62: ch 3 on 64 96
130: ch 3 off 64 64
64: ch 3 on 64 87
56: ch 3 off 64 64
40: ch 3 on 64 90
114: ch 3 off 64 64
80: ch 3 on 64 98
234: ch 3 off 64 64
50: ch 3 on 62 96
154: ch 3 off 62 64
42: ch 3 on 60 73
52: ch 3 off 60 64
